batch_id,run_number,cv_seed,train_seed,channel,signal_id,fold,subject,group,frequency,day,sound_level,target,true_idx,raw_pred_idx,adjusted_pred_idx,raw_conf,raw_is_corr,is_corr,raw_error_ms,adjusted_error_ms,adjustment_ms
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_20,10,YM4aw,Sham,8k,baseline,20,target4,97,97,97,0.7044486999511719,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_20,10,YM4aw,Sham,8k,baseline,20,target5,118,119,118,0.5947076082229614,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_20,10,YM4aw,Sham,8k,baseline,20,target6,174,154,154,0.15417639911174774,False,False,0.8191994535519126,0.8191994535519126,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_30,3,YM4aw,Sham,8k,baseline,30,target1,40,40,40,0.7944073677062988,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_30,3,YM4aw,Sham,8k,baseline,30,target2,55,55,55,0.6874447464942932,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_30,3,YM4aw,Sham,8k,baseline,30,target3,73,73,73,0.7435330152511597,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_30,3,YM4aw,Sham,8k,baseline,30,target4,89,89,89,0.4934554100036621,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_30,3,YM4aw,Sham,8k,baseline,30,target5,115,115,115,0.6916308403015137,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_30,3,YM4aw,Sham,8k,baseline,30,target6,168,167,168,0.6721153259277344,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_70,1,YM4aw,Sham,8k,baseline,70,target1,34,33,34,0.5300783514976501,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_70,1,YM4aw,Sham,8k,baseline,70,target2,62,63,62,0.26367682218551636,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_70,1,YM4aw,Sham,8k,baseline,70,target3,81,80,81,0.21809470653533936,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_70,1,YM4aw,Sham,8k,baseline,70,target4,86,92,86,0.24590173363685608,False,True,0.24575983606557378,0.0,0.24575983606557378
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_70,1,YM4aw,Sham,8k,baseline,70,target5,131,131,131,0.35441356897354126,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_70,1,YM4aw,Sham,8k,baseline,70,target6,154,154,154,0.5057757496833801,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_80,5,YM4aw,Sham,8k,baseline,80,target1,31,31,31,0.8789449334144592,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_80,5,YM4aw,Sham,8k,baseline,80,target2,54,54,54,0.9225453734397888,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_80,5,YM4aw,Sham,8k,baseline,80,target3,76,75,76,0.6477726101875305,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_80,5,YM4aw,Sham,8k,baseline,80,target4,85,88,85,0.44501036405563354,False,True,0.12287991803278689,0.0,0.12287991803278689
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_80,5,YM4aw,Sham,8k,baseline,80,target5,105,105,105,0.6328561305999756,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_baseline_80,5,YM4aw,Sham,8k,baseline,80,target6,145,145,145,0.23887373507022858,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_10,7,YM4aw,Sham,8k,day2,10,target1,49,49,49,0.9628041982650757,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_10,7,YM4aw,Sham,8k,day2,10,target2,62,62,62,0.6301425099372864,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_10,7,YM4aw,Sham,8k,day2,10,target3,77,77,77,0.5947102308273315,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_10,7,YM4aw,Sham,8k,day2,10,target4,93,91,93,0.5190190076828003,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_10,7,YM4aw,Sham,8k,day2,10,target5,114,115,114,0.44257357716560364,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_10,7,YM4aw,Sham,8k,day2,10,target6,145,145,145,0.2103356420993805,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_20,4,YM4aw,Sham,8k,day2,20,target1,44,44,44,0.8580959439277649,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_20,4,YM4aw,Sham,8k,day2,20,target2,56,56,56,0.8540493249893188,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_20,4,YM4aw,Sham,8k,day2,20,target3,70,70,70,0.8781940340995789,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_20,4,YM4aw,Sham,8k,day2,20,target4,95,95,95,0.5255104899406433,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_20,4,YM4aw,Sham,8k,day2,20,target5,111,112,111,0.7779210805892944,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_20,4,YM4aw,Sham,8k,day2,20,target6,174,201,203,0.32126399874687195,False,False,1.105919262295082,1.1878392076502733,0.08191994535519126
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_30,3,YM4aw,Sham,8k,day2,30,target1,40,40,40,0.81657475233078,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_30,3,YM4aw,Sham,8k,day2,30,target2,53,52,53,0.5272866487503052,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_30,3,YM4aw,Sham,8k,day2,30,target3,65,65,65,0.8882451057434082,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_30,3,YM4aw,Sham,8k,day2,30,target4,90,90,90,0.8343344330787659,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_30,3,YM4aw,Sham,8k,day2,30,target5,137,113,113,0.46277615427970886,False,False,0.9830393442622951,0.9830393442622951,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day2_30,3,YM4aw,Sham,8k,day2,30,target6,179,189,195,0.21760661900043488,False,False,0.4095997267759563,0.6553595628415301,0.24575983606557378
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_20,1,YM4aw,Sham,8k,day7,20,target1,51,51,51,0.9915958046913147,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_20,1,YM4aw,Sham,8k,day7,20,target2,65,65,65,0.8555760383605957,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_20,1,YM4aw,Sham,8k,day7,20,target3,82,83,82,0.44507646560668945,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_20,1,YM4aw,Sham,8k,day7,20,target4,107,107,107,0.6817063093185425,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_20,1,YM4aw,Sham,8k,day7,20,target5,130,131,130,0.9093486070632935,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_20,1,YM4aw,Sham,8k,day7,20,target6,149,150,149,0.266485333442688,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_50,6,YM4aw,Sham,8k,day7,50,target1,39,39,39,0.9259804487228394,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_50,6,YM4aw,Sham,8k,day7,50,target2,51,51,51,0.600555956363678,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_50,6,YM4aw,Sham,8k,day7,50,target3,67,66,67,0.8674600720405579,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_50,6,YM4aw,Sham,8k,day7,50,target4,95,95,95,0.5689290761947632,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_50,6,YM4aw,Sham,8k,day7,50,target5,115,115,115,0.8293347954750061,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_50,6,YM4aw,Sham,8k,day7,50,target6,199,192,199,0.25377658009529114,False,True,0.2867198087431694,0.0,0.2867198087431694
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_80,6,YM4aw,Sham,8k,day7,80,target1,33,33,33,0.8492368459701538,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_80,6,YM4aw,Sham,8k,day7,80,target2,57,57,57,0.7719066739082336,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_80,6,YM4aw,Sham,8k,day7,80,target3,83,83,83,0.8543394804000854,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_80,6,YM4aw,Sham,8k,day7,80,target4,97,97,97,0.8743746876716614,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_80,6,YM4aw,Sham,8k,day7,80,target5,132,132,132,0.9731088280677795,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4aw_day7_80,6,YM4aw,Sham,8k,day7,80,target6,153,154,153,0.9100081324577332,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_baseline_70,5,YM4g,Functional,8k,baseline,70,target1,31,31,31,0.9421104788780212,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_baseline_70,5,YM4g,Functional,8k,baseline,70,target2,51,51,51,0.28113678097724915,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_baseline_70,5,YM4g,Functional,8k,baseline,70,target3,64,63,64,0.6811582446098328,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_baseline_70,5,YM4g,Functional,8k,baseline,70,target4,73,89,89,0.3336162269115448,False,False,0.6553595628415301,0.6553595628415301,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_baseline_70,5,YM4g,Functional,8k,baseline,70,target5,131,131,131,0.6932584643363953,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_baseline_70,5,YM4g,Functional,8k,baseline,70,target6,155,153,155,0.2194194197654724,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_60,6,YM4g,Functional,8k,day14,60,target1,44,44,44,0.9306373596191406,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_60,6,YM4g,Functional,8k,day14,60,target2,59,59,59,0.6716106534004211,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_60,6,YM4g,Functional,8k,day14,60,target3,73,73,73,0.679961621761322,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_60,6,YM4g,Functional,8k,day14,60,target4,98,98,98,0.809314489364624,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_60,6,YM4g,Functional,8k,day14,60,target5,115,115,115,0.81585294008255,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_60,6,YM4g,Functional,8k,day14,60,target6,161,162,161,0.4664205312728882,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_70,8,YM4g,Functional,8k,day14,70,target1,41,42,41,0.5776429176330566,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_70,8,YM4g,Functional,8k,day14,70,target2,54,54,54,0.885944664478302,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_70,8,YM4g,Functional,8k,day14,70,target3,68,68,68,0.9762025475502014,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_70,8,YM4g,Functional,8k,day14,70,target4,97,98,97,0.5216602683067322,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_70,8,YM4g,Functional,8k,day14,70,target5,116,116,116,0.4511116147041321,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_70,8,YM4g,Functional,8k,day14,70,target6,162,160,162,0.46677303314208984,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_80,2,YM4g,Functional,8k,day14,80,target1,38,37,38,0.8509281277656555,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_80,2,YM4g,Functional,8k,day14,80,target2,53,53,53,0.8865816593170166,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_80,2,YM4g,Functional,8k,day14,80,target3,80,80,80,0.9198135733604431,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_80,2,YM4g,Functional,8k,day14,80,target4,92,93,92,0.591366708278656,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_80,2,YM4g,Functional,8k,day14,80,target5,108,108,108,0.8673272728919983,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day14_80,2,YM4g,Functional,8k,day14,80,target6,154,155,154,0.6010230779647827,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day28_50,6,YM4g,Functional,8k,day28,50,target1,53,54,53,0.6085534691810608,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day28_50,6,YM4g,Functional,8k,day28,50,target2,68,67,68,0.5203434824943542,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day28_50,6,YM4g,Functional,8k,day28,50,target3,82,82,82,0.5294535756111145,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day28_50,6,YM4g,Functional,8k,day28,50,target4,111,103,95,0.3216876983642578,False,False,0.32767978142076504,0.6553595628415301,0.32767978142076504
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day28_50,6,YM4g,Functional,8k,day28,50,target5,124,124,124,0.5429369807243347,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day28_50,6,YM4g,Functional,8k,day28,50,target6,164,165,164,0.36292991042137146,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_60,4,YM4g,Functional,8k,day56,60,target1,43,43,43,0.8641660809516907,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_60,4,YM4g,Functional,8k,day56,60,target2,59,59,59,0.8849435448646545,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_60,4,YM4g,Functional,8k,day56,60,target3,73,73,73,0.7214962840080261,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_60,4,YM4g,Functional,8k,day56,60,target4,102,102,102,0.8370773196220398,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_60,4,YM4g,Functional,8k,day56,60,target5,125,125,125,0.5147855877876282,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_60,4,YM4g,Functional,8k,day56,60,target6,157,156,157,0.4560568332672119,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_80,4,YM4g,Functional,8k,day56,80,target1,36,37,36,0.9061666131019592,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_80,4,YM4g,Functional,8k,day56,80,target2,53,53,53,0.792754054069519,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_80,4,YM4g,Functional,8k,day56,80,target3,82,82,82,0.6337394118309021,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_80,4,YM4g,Functional,8k,day56,80,target4,97,97,97,0.9132373929023743,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_80,4,YM4g,Functional,8k,day56,80,target5,119,120,119,0.40238499641418457,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day56_80,4,YM4g,Functional,8k,day56,80,target6,154,154,154,0.7485489249229431,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_70,8,YM4g,Functional,8k,day7,70,target1,52,51,52,0.911962628364563,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_70,8,YM4g,Functional,8k,day7,70,target2,65,65,65,0.621708869934082,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_70,8,YM4g,Functional,8k,day7,70,target3,80,80,80,0.5342047214508057,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_70,8,YM4g,Functional,8k,day7,70,target4,110,111,110,0.579328715801239,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_70,8,YM4g,Functional,8k,day7,70,target5,130,130,130,0.4195288121700287,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_70,8,YM4g,Functional,8k,day7,70,target6,203,195,203,0.24046450853347778,False,True,0.32767978142076504,0.0,0.32767978142076504
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_80,8,YM4g,Functional,8k,day7,80,target1,47,47,47,0.8876466751098633,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_80,8,YM4g,Functional,8k,day7,80,target2,61,61,61,0.43981239199638367,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_80,8,YM4g,Functional,8k,day7,80,target3,75,76,75,0.44977203011512756,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_80,8,YM4g,Functional,8k,day7,80,target4,109,108,109,0.3665277063846588,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_80,8,YM4g,Functional,8k,day7,80,target5,128,128,128,0.40007317066192627,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,8k:YM4g_day7_80,8,YM4g,Functional,8k,day7,80,target6,175,187,175,0.11430947482585907,False,True,0.49151967213114756,0.0,0.49151967213114756
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_40,8,YM4g,Functional,click,baseline,40,target1,36,36,36,0.951298713684082,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_40,8,YM4g,Functional,click,baseline,40,target2,48,49,48,0.8461194634437561,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_40,8,YM4g,Functional,click,baseline,40,target3,81,81,81,0.939734935760498,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_40,8,YM4g,Functional,click,baseline,40,target4,96,96,96,0.708062469959259,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_40,8,YM4g,Functional,click,baseline,40,target5,114,114,114,0.6093138456344604,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_40,8,YM4g,Functional,click,baseline,40,target6,161,162,161,0.23543451726436615,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_50,8,YM4g,Functional,click,baseline,50,target1,45,45,45,0.7440983653068542,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_50,8,YM4g,Functional,click,baseline,50,target2,58,58,58,0.6001548767089844,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_50,8,YM4g,Functional,click,baseline,50,target3,90,91,90,0.38672178983688354,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_50,8,YM4g,Functional,click,baseline,50,target4,108,106,108,0.3128819167613983,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_50,8,YM4g,Functional,click,baseline,50,target5,129,129,129,0.29947197437286377,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_50,8,YM4g,Functional,click,baseline,50,target6,184,173,184,0.22572225332260132,False,True,0.4505596994535519,0.0,0.4505596994535519
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_60,10,YM4g,Functional,click,baseline,60,target1,42,42,42,0.9431147575378418,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_60,10,YM4g,Functional,click,baseline,60,target2,56,56,56,0.6962016820907593,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_60,10,YM4g,Functional,click,baseline,60,target3,83,84,83,0.519757866859436,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_60,10,YM4g,Functional,click,baseline,60,target4,108,108,108,0.6063610315322876,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_60,10,YM4g,Functional,click,baseline,60,target5,131,132,131,0.5139229893684387,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_60,10,YM4g,Functional,click,baseline,60,target6,172,161,172,0.1502157598733902,False,True,0.4505596994535519,0.0,0.4505596994535519
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_70,6,YM4g,Functional,click,baseline,70,target1,39,39,39,0.9445852041244507,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_70,6,YM4g,Functional,click,baseline,70,target2,53,53,53,0.736358642578125,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_70,6,YM4g,Functional,click,baseline,70,target3,87,87,87,0.7599116563796997,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_70,6,YM4g,Functional,click,baseline,70,target4,104,104,104,0.845965564250946,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_70,6,YM4g,Functional,click,baseline,70,target5,126,126,126,0.3521824777126312,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_70,6,YM4g,Functional,click,baseline,70,target6,164,166,164,0.19836270809173584,False,True,0.08191994535519126,0.0,0.08191994535519126
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_80,2,YM4g,Functional,click,baseline,80,target1,29,29,29,0.5797317624092102,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_80,2,YM4g,Functional,click,baseline,80,target2,57,57,57,0.5563200116157532,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_80,2,YM4g,Functional,click,baseline,80,target3,78,78,78,0.6984482407569885,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_80,2,YM4g,Functional,click,baseline,80,target4,96,96,96,0.27871885895729065,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_80,2,YM4g,Functional,click,baseline,80,target5,125,125,125,0.8257672786712646,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_baseline_80,2,YM4g,Functional,click,baseline,80,target6,147,147,147,0.3207493722438812,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_60,6,YM4g,Functional,click,day14,60,target1,44,44,44,0.9083536863327026,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_60,6,YM4g,Functional,click,day14,60,target2,57,57,57,0.7137131690979004,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_60,6,YM4g,Functional,click,day14,60,target3,71,70,71,0.8373486995697021,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_60,6,YM4g,Functional,click,day14,60,target4,94,94,94,0.9041608572006226,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_60,6,YM4g,Functional,click,day14,60,target5,111,111,111,0.731747567653656,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_60,6,YM4g,Functional,click,day14,60,target6,155,156,155,0.7127577066421509,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_70,7,YM4g,Functional,click,day14,70,target1,41,41,41,0.7998250126838684,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_70,7,YM4g,Functional,click,day14,70,target2,54,54,54,0.9795958995819092,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_70,7,YM4g,Functional,click,day14,70,target3,80,80,80,0.8398715853691101,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_70,7,YM4g,Functional,click,day14,70,target4,91,91,91,0.8017728924751282,True,True,0.0,0.0,0.0
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_70,7,YM4g,Functional,click,day14,70,target5,123,124,123,0.9044100642204285,False,True,0.04095997267759563,0.0,0.04095997267759563
20260626_200006,5,6128,547996,Ch2,click:YM4g_day14_70,7,YM4g,Functional,click,day14,70,target6,142,142,142,0.39825356006622314,True,True,0.0,0.0,0.0
